id,SW_lat,SW_lon,NE_lat,NE_lon
358,52.14472324973272,4.498137832130378,52.172278135758354,4.543053596336354
359,52.14472324973272,4.543053596336354,52.172278135758354,4.5879693605423295
360,52.14472324973272,4.5879693605423295,52.172278135758354,4.632885124748307
361,52.14472324973272,4.632885124748307,52.172278135758354,4.677800888954282
362,52.14472324973272,4.677800888954282,52.172278135758354,4.7227166531602585
363,52.14472324973272,4.7227166531602585,52.172278135758354,4.767632417366235
364,52.14472324973272,4.767632417366235,52.172278135758354,4.81254818157221
365,52.14472324973272,4.81254818157221,52.172278135758354,4.8574639457781865
366,52.14472324973272,4.8574639457781865,52.172278135758354,4.902379709984162
320,52.172278135758354,4.318474775306473,52.19981596529919,4.36339053951245
321,52.172278135758354,4.36339053951245,52.19981596529919,4.408306303718426
322,52.172278135758354,4.408306303718426,52.19981596529919,4.4532220679244015
323,52.172278135758354,4.4532220679244015,52.19981596529919,4.498137832130378
324,52.172278135758354,4.498137832130378,52.19981596529919,4.543053596336354
325,52.172278135758354,4.543053596336354,52.19981596529919,4.5879693605423295
326,52.172278135758354,4.5879693605423295,52.19981596529919,4.632885124748307
327,52.172278135758354,4.632885124748307,52.19981596529919,4.677800888954282
328,52.172278135758354,4.677800888954282,52.19981596529919,4.7227166531602585
329,52.172278135758354,4.7227166531602585,52.19981596529919,4.767632417366235
330,52.172278135758354,4.767632417366235,52.19981596529919,4.81254818157221
331,52.172278135758354,4.81254818157221,52.19981596529919,4.8574639457781865
332,52.172278135758354,4.8574639457781865,52.19981596529919,4.902379709984162
287,52.19981596529919,4.36339053951245,52.22733674255584,4.408306303718426
288,52.19981596529919,4.408306303718426,52.22733674255584,4.4532220679244015
289,52.19981596529919,4.4532220679244015,52.22733674255584,4.498137832130378
290,52.19981596529919,4.498137832130378,52.22733674255584,4.543053596336354
291,52.19981596529919,4.543053596336354,52.22733674255584,4.5879693605423295
292,52.19981596529919,4.5879693605423295,52.22733674255584,4.632885124748307
293,52.19981596529919,4.632885124748307,52.22733674255584,4.677800888954282
294,52.19981596529919,4.677800888954282,52.22733674255584,4.7227166531602585
295,52.19981596529919,4.7227166531602585,52.22733674255584,4.767632417366235
296,52.19981596529919,4.767632417366235,52.22733674255584,4.81254818157221
297,52.19981596529919,4.81254818157221,52.22733674255584,4.8574639457781865
254,52.22733674255584,4.408306303718426,52.254840471742106,4.4532220679244015
255,52.22733674255584,4.4532220679244015,52.254840471742106,4.498137832130378
256,52.22733674255584,4.498137832130378,52.254840471742106,4.543053596336354
257,52.22733674255584,4.543053596336354,52.254840471742106,4.5879693605423295
259,52.22733674255584,4.632885124748307,52.254840471742106,4.677800888954282
260,52.22733674255584,4.677800888954282,52.254840471742106,4.7227166531602585
261,52.22733674255584,4.7227166531602585,52.254840471742106,4.767632417366235
262,52.22733674255584,4.767632417366235,52.254840471742106,4.81254818157221
220,52.254840471742106,4.408306303718426,52.28232715708486,4.4532220679244015
221,52.254840471742106,4.4532220679244015,52.28232715708486,4.498137832130378
222,52.254840471742106,4.498137832130378,52.28232715708486,4.543053596336354
223,52.254840471742106,4.543053596336354,52.28232715708486,4.5879693605423295
224,52.254840471742106,4.5879693605423295,52.28232715708486,4.632885124748307
187,52.28232715708486,4.4532220679244015,52.30979680282406,4.498137832130378
188,52.28232715708486,4.498137832130378,52.30979680282406,4.543053596336354
189,52.28232715708486,4.543053596336354,52.30979680282406,4.5879693605423295
190,52.28232715708486,4.5879693605423295,52.30979680282406,4.632885124748307
153,52.30979680282406,4.4532220679244015,52.33724941321274,4.498137832130378
154,52.30979680282406,4.498137832130378,52.33724941321274,4.543053596336354
155,52.30979680282406,4.543053596336354,52.33724941321274,4.5879693605423295
156,52.30979680282406,4.5879693605423295,52.33724941321274,4.632885124748307
